date,quarter,month,year,split,avg_salary,count_in_day,из_нежилых_Промышленные_здания_quarter,Полный_плановый_объем_потребления_электроэнергии_month,Предложения_новостроек_month,Всего_введено_зданий_quarter,"Жилые_здания,_жилые_помещения_и_т.п._quarter",Ипотека_всего_в_деньгах_month,Средства_на_счетах_эскроу_в_рублях_накопительный_итог_month,Средства_на_счетах_эскроу_в_рублях_ежемесячные_изменения_month,Ипотека_по_ДДУ_в_деньгах_month,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month,Ипотека_всего_в_количестве_выданных_кредитов_month,Коммунальное_хозяйство_-_всего_накопительный_итог_на_начало_месяца_-_собирается_month,"из_них_Закупка_товаров,_работ_и_услуг_для_обеспечения_государственных_муниципальных_нужд_month",из_них_Капитальные_вложения_в_объекты_государственной_муниципальной_собственности_month,из_них_Иные_бюджетные_ассигнования_собирается_month,Оценка_объема_потребеления_безина_quarter,Оценка_объема_потребеления_ДТ_quarter,Цена_на_95_бензин_розничные_цены_month,Цена_на_92_бензин_розничные_цены_month,Цена_на_ДТ_розничные_цены_month,Розничная_продажа_бензинов_автомобильных_в_деньгах;_накопительный_итог_quarter,Розничная_продажа_Дизельное_топливо_в_деньгах;_накопительный_итог_quarter,автоуслуги_по_тратам_потребителей_-_Тинькофф_индекс_month,топливо_потратам_потребителей-Тинькофф_индекс_month,из_нежилых_коммерческие_здания_quarter,из_коммерческих_торговые_площади_quarter,Изменение_активности_МСП_по_регионам_Сбериндекс_month,Индекс_потребительской_активности_-_Сбериндекс_month,дом_и_ремонт_по_тратам_потребителей_-_Тинькофф_индекс_month,медуслуги_по_тратам_потребителей-Тинькофф_индекс_month,рестораны_по_тратам_потребителей-Тинькофф_индекс_month,Доля_онлайн_платежей_в_безналичных_тратах_населения_month
2019-08-17,3,8,2019,17,72500.0,2,39.2,,1728,550.9000000000001,412.79999999999995,4312,299,151,1002,389,2299,453883020.90999997,19211176.629999995,90639561.22,343955562.06,295.27021080873897,108.30616407650926,45.02,41.96,44.68,12839333,4831899,94.097,112.742,44.60000000000001,14.1,,,106.839,93.71,108.548,15.58612903
2019-08-18,3,8,2019,18,66000.0,6,39.2,,1728,550.9000000000001,412.79999999999995,4312,299,151,1002,389,2299,453883020.90999997,19211176.629999995,90639561.22,343955562.06,295.27021080873897,108.30616407650926,45.02,41.96,44.68,12839333,4831899,94.097,112.742,44.60000000000001,14.1,,,106.839,93.71,108.548,15.58612903
2019-08-19,3,8,2019,19,74000.0,2,39.2,,1728,550.9000000000001,412.79999999999995,4312,299,151,1002,389,2299,453883020.90999997,19211176.629999995,90639561.22,343955562.06,295.27021080873897,108.30616407650926,45.02,41.96,44.68,12839333,4831899,94.097,112.742,44.60000000000001,14.1,,,106.839,93.71,108.548,15.58612903
2019-08-20,3,8,2019,20,71000.0,1,39.2,,1728,550.9000000000001,412.79999999999995,4312,299,151,1002,389,2299,453883020.90999997,19211176.629999995,90639561.22,343955562.06,295.27021080873897,108.30616407650926,45.02,41.96,44.68,12839333,4831899,94.097,112.742,44.60000000000001,14.1,,,106.839,93.71,108.548,15.58612903
2019-08-21,3,8,2019,21,90000.0,4,39.2,,1728,550.9000000000001,412.79999999999995,4312,299,151,1002,389,2299,453883020.90999997,19211176.629999995,90639561.22,343955562.06,295.27021080873897,108.30616407650926,45.02,41.96,44.68,12839333,4831899,94.097,112.742,44.60000000000001,14.1,,,106.839,93.71,108.548,15.58612903
2019-08-23,3,8,2019,23,67000.0,3,39.2,,1728,550.9000000000001,412.79999999999995,4312,299,151,1002,389,2299,453883020.90999997,19211176.629999995,90639561.22,343955562.06,295.27021080873897,108.30616407650926,45.02,41.96,44.68,12839333,4831899,94.097,112.742,44.60000000000001,14.1,,,106.839,93.71,108.548,15.58612903
2019-08-29,3,8,2019,29,76250.0,3,39.2,,1728,550.9000000000001,412.79999999999995,4312,299,151,1002,389,2299,453883020.90999997,19211176.629999995,90639561.22,343955562.06,295.27021080873897,108.30616407650926,45.02,41.96,44.68,12839333,4831899,94.097,112.742,44.60000000000001,14.1,,,106.839,93.71,108.548,15.58612903
2019-08-30,3,8,2019,30,65000.0,1,39.2,,1728,550.9000000000001,412.79999999999995,4312,299,151,1002,389,2299,453883020.90999997,19211176.629999995,90639561.22,343955562.06,295.27021080873897,108.30616407650926,45.02,41.96,44.68,12839333,4831899,94.097,112.742,44.60000000000001,14.1,,,106.839,93.71,108.548,15.58612903
2019-09-03,3,9,2019,3,52500.0,1,39.2,,1932,550.9000000000001,412.79999999999995,4474,646,347,1171,471,2299,244850589.69000006,34927798.34,115018095.50999999,92430112.09000003,295.27021080873897,108.30616407650926,44.98,41.95,44.63,12839333,4831899,94.733,103.7,44.60000000000001,14.1,,,97.833,97.267,103,15.09933333
2019-09-05,3,9,2019,5,75000.0,1,39.2,,1932,550.9000000000001,412.79999999999995,4474,646,347,1171,471,2299,244850589.69000006,34927798.34,115018095.50999999,92430112.09000003,295.27021080873897,108.30616407650926,44.98,41.95,44.63,12839333,4831899,94.733,103.7,44.60000000000001,14.1,,,97.833,97.267,103,15.09933333
2019-09-09,3,9,2019,9,58750.0,2,39.2,,1932,550.9000000000001,412.79999999999995,4474,646,347,1171,471,2299,244850589.69000006,34927798.34,115018095.50999999,92430112.09000003,295.27021080873897,108.30616407650926,44.98,41.95,44.63,12839333,4831899,94.733,103.7,44.60000000000001,14.1,,,97.833,97.267,103,15.09933333
2019-09-10,3,9,2019,10,68500.0,4,39.2,,1932,550.9000000000001,412.79999999999995,4474,646,347,1171,471,2299,244850589.69000006,34927798.34,115018095.50999999,92430112.09000003,295.27021080873897,108.30616407650926,44.98,41.95,44.63,12839333,4831899,94.733,103.7,44.60000000000001,14.1,,,97.833,97.267,103,15.09933333
2019-09-11,3,9,2019,11,65500.0,3,39.2,,1932,550.9000000000001,412.79999999999995,4474,646,347,1171,471,2299,244850589.69000006,34927798.34,115018095.50999999,92430112.09000003,295.27021080873897,108.30616407650926,44.98,41.95,44.63,12839333,4831899,94.733,103.7,44.60000000000001,14.1,,,97.833,97.267,103,15.09933333
2019-09-12,3,9,2019,12,70875.0,4,39.2,,1932,550.9000000000001,412.79999999999995,4474,646,347,1171,471,2299,244850589.69000006,34927798.34,115018095.50999999,92430112.09000003,295.27021080873897,108.30616407650926,44.98,41.95,44.63,12839333,4831899,94.733,103.7,44.60000000000001,14.1,,,97.833,97.267,103,15.09933333
2019-09-13,3,9,2019,13,57500.0,4,39.2,,1932,550.9000000000001,412.79999999999995,4474,646,347,1171,471,2299,244850589.69000006,34927798.34,115018095.50999999,92430112.09000003,295.27021080873897,108.30616407650926,44.98,41.95,44.63,12839333,4831899,94.733,103.7,44.60000000000001,14.1,,,97.833,97.267,103,15.09933333
2019-09-15,3,9,2019,15,61500.0,2,39.2,,1932,550.9000000000001,412.79999999999995,4474,646,347,1171,471,2299,244850589.69000006,34927798.34,115018095.50999999,92430112.09000003,295.27021080873897,108.30616407650926,44.98,41.95,44.63,12839333,4831899,94.733,103.7,44.60000000000001,14.1,,,97.833,97.267,103,15.09933333
2019-09-17,3,9,2019,17,87000.0,3,39.2,,1932,550.9000000000001,412.79999999999995,4474,646,347,1171,471,2299,244850589.69000006,34927798.34,115018095.50999999,92430112.09000003,295.27021080873897,108.30616407650926,44.98,41.95,44.63,12839333,4831899,94.733,103.7,44.60000000000001,14.1,,,97.833,97.267,103,15.09933333
2019-09-18,3,9,2019,18,87500.0,2,39.2,,1932,550.9000000000001,412.79999999999995,4474,646,347,1171,471,2299,244850589.69000006,34927798.34,115018095.50999999,92430112.09000003,295.27021080873897,108.30616407650926,44.98,41.95,44.63,12839333,4831899,94.733,103.7,44.60000000000001,14.1,,,97.833,97.267,103,15.09933333
2019-09-19,3,9,2019,19,75000.0,4,39.2,,1932,550.9000000000001,412.79999999999995,4474,646,347,1171,471,2299,244850589.69000006,34927798.34,115018095.50999999,92430112.09000003,295.27021080873897,108.30616407650926,44.98,41.95,44.63,12839333,4831899,94.733,103.7,44.60000000000001,14.1,,,97.833,97.267,103,15.09933333
2019-09-24,3,9,2019,24,45000.0,1,39.2,,1932,550.9000000000001,412.79999999999995,4474,646,347,1171,471,2299,244850589.69000006,34927798.34,115018095.50999999,92430112.09000003,295.27021080873897,108.30616407650926,44.98,41.95,44.63,12839333,4831899,94.733,103.7,44.60000000000001,14.1,,,97.833,97.267,103,15.09933333
2019-09-27,3,9,2019,27,76500.0,2,39.2,,1932,550.9000000000001,412.79999999999995,4474,646,347,1171,471,2299,244850589.69000006,34927798.34,115018095.50999999,92430112.09000003,295.27021080873897,108.30616407650926,44.98,41.95,44.63,12839333,4831899,94.733,103.7,44.60000000000001,14.1,,,97.833,97.267,103,15.09933333
2019-10-04,4,10,2019,4,64500.0,1,23.299999999999997,,1733,842.6999999999998,677.9000000000001,5102,1434,788,1125,463,2645,241482660.69000006,35989344.58,151234818.45999998,53906426.850000024,274.10360986033726,107.3663508490635,45.24,42.06,45.19,11971932,4910579,129.871,100.903,26.39999999999999,9.899999999999999,,,94.161,111.516,99.29,15.36354839
2019-10-11,4,10,2019,11,90250.0,1,23.299999999999997,,1733,842.6999999999998,677.9000000000001,5102,1434,788,1125,463,2645,241482660.69000006,35989344.58,151234818.45999998,53906426.850000024,274.10360986033726,107.3663508490635,45.24,42.06,45.19,11971932,4910579,129.871,100.903,26.39999999999999,9.899999999999999,,,94.161,111.516,99.29,15.36354839
2019-10-14,4,10,2019,14,75500.0,19,23.299999999999997,,1733,842.6999999999998,677.9000000000001,5102,1434,788,1125,463,2645,241482660.69000006,35989344.58,151234818.45999998,53906426.850000024,274.10360986033726,107.3663508490635,45.24,42.06,45.19,11971932,4910579,129.871,100.903,26.39999999999999,9.899999999999999,,,94.161,111.516,99.29,15.36354839
2019-10-15,4,10,2019,15,82500.0,1,23.299999999999997,,1733,842.6999999999998,677.9000000000001,5102,1434,788,1125,463,2645,241482660.69000006,35989344.58,151234818.45999998,53906426.850000024,274.10360986033726,107.3663508490635,45.24,42.06,45.19,11971932,4910579,129.871,100.903,26.39999999999999,9.899999999999999,,,94.161,111.516,99.29,15.36354839
2019-10-18,4,10,2019,18,87000.0,2,23.299999999999997,,1733,842.6999999999998,677.9000000000001,5102,1434,788,1125,463,2645,241482660.69000006,35989344.58,151234818.45999998,53906426.850000024,274.10360986033726,107.3663508490635,45.24,42.06,45.19,11971932,4910579,129.871,100.903,26.39999999999999,9.899999999999999,,,94.161,111.516,99.29,15.36354839
2019-10-21,4,10,2019,21,66000.0,3,23.299999999999997,,1733,842.6999999999998,677.9000000000001,5102,1434,788,1125,463,2645,241482660.69000006,35989344.58,151234818.45999998,53906426.850000024,274.10360986033726,107.3663508490635,45.24,42.06,45.19,11971932,4910579,129.871,100.903,26.39999999999999,9.899999999999999,,,94.161,111.516,99.29,15.36354839
2019-10-22,4,10,2019,22,70000.0,1,23.299999999999997,,1733,842.6999999999998,677.9000000000001,5102,1434,788,1125,463,2645,241482660.69000006,35989344.58,151234818.45999998,53906426.850000024,274.10360986033726,107.3663508490635,45.24,42.06,45.19,11971932,4910579,129.871,100.903,26.39999999999999,9.899999999999999,,,94.161,111.516,99.29,15.36354839
2019-10-23,4,10,2019,23,62500.0,1,23.299999999999997,,1733,842.6999999999998,677.9000000000001,5102,1434,788,1125,463,2645,241482660.69000006,35989344.58,151234818.45999998,53906426.850000024,274.10360986033726,107.3663508490635,45.24,42.06,45.19,11971932,4910579,129.871,100.903,26.39999999999999,9.899999999999999,,,94.161,111.516,99.29,15.36354839
2019-10-25,4,10,2019,25,75000.0,4,23.299999999999997,,1733,842.6999999999998,677.9000000000001,5102,1434,788,1125,463,2645,241482660.69000006,35989344.58,151234818.45999998,53906426.850000024,274.10360986033726,107.3663508490635,45.24,42.06,45.19,11971932,4910579,129.871,100.903,26.39999999999999,9.899999999999999,,,94.161,111.516,99.29,15.36354839
2019-10-28,4,10,2019,28,74500.0,5,23.299999999999997,,1733,842.6999999999998,677.9000000000001,5102,1434,788,1125,463,2645,241482660.69000006,35989344.58,151234818.45999998,53906426.850000024,274.10360986033726,107.3663508490635,45.24,42.06,45.19,11971932,4910579,129.871,100.903,26.39999999999999,9.899999999999999,,,94.161,111.516,99.29,15.36354839
2019-10-29,4,10,2019,29,60000.0,1,23.299999999999997,,1733,842.6999999999998,677.9000000000001,5102,1434,788,1125,463,2645,241482660.69000006,35989344.58,151234818.45999998,53906426.850000024,274.10360986033726,107.3663508490635,45.24,42.06,45.19,11971932,4910579,129.871,100.903,26.39999999999999,9.899999999999999,,,94.161,111.516,99.29,15.36354839
2019-10-30,4,10,2019,30,60000.0,9,23.299999999999997,,1733,842.6999999999998,677.9000000000001,5102,1434,788,1125,463,2645,241482660.69000006,35989344.58,151234818.45999998,53906426.850000024,274.10360986033726,107.3663508490635,45.24,42.06,45.19,11971932,4910579,129.871,100.903,26.39999999999999,9.899999999999999,,,94.161,111.516,99.29,15.36354839
2019-11-01,4,11,2019,1,71500.0,1,23.299999999999997,,1674,842.6999999999998,677.9000000000001,5274,2272,838,1257,503,2710,569753627.3500001,35617970.84,327032918.76,206935089.04999995,274.10360986033726,107.3663508490635,45.24,42.06,45.19,11971932,4910579,114.333,95.633,26.39999999999999,9.899999999999999,,,112.833,117.733,96.633,16.098
2019-11-05,4,11,2019,5,62500.0,4,23.299999999999997,,1674,842.6999999999998,677.9000000000001,5274,2272,838,1257,503,2710,569753627.3500001,35617970.84,327032918.76,206935089.04999995,274.10360986033726,107.3663508490635,45.24,42.06,45.19,11971932,4910579,114.333,95.633,26.39999999999999,9.899999999999999,,,112.833,117.733,96.633,16.098
2019-11-06,4,11,2019,6,63500.0,10,23.299999999999997,,1674,842.6999999999998,677.9000000000001,5274,2272,838,1257,503,2710,569753627.3500001,35617970.84,327032918.76,206935089.04999995,274.10360986033726,107.3663508490635,45.24,42.06,45.19,11971932,4910579,114.333,95.633,26.39999999999999,9.899999999999999,,,112.833,117.733,96.633,16.098
2019-11-07,4,11,2019,7,70000.0,1,23.299999999999997,,1674,842.6999999999998,677.9000000000001,5274,2272,838,1257,503,2710,569753627.3500001,35617970.84,327032918.76,206935089.04999995,274.10360986033726,107.3663508490635,45.24,42.06,45.19,11971932,4910579,114.333,95.633,26.39999999999999,9.899999999999999,,,112.833,117.733,96.633,16.098
2019-11-13,4,11,2019,13,58000.0,1,23.299999999999997,,1674,842.6999999999998,677.9000000000001,5274,2272,838,1257,503,2710,569753627.3500001,35617970.84,327032918.76,206935089.04999995,274.10360986033726,107.3663508490635,45.24,42.06,45.19,11971932,4910579,114.333,95.633,26.39999999999999,9.899999999999999,,,112.833,117.733,96.633,16.098
2019-11-14,4,11,2019,14,59000.0,2,23.299999999999997,,1674,842.6999999999998,677.9000000000001,5274,2272,838,1257,503,2710,569753627.3500001,35617970.84,327032918.76,206935089.04999995,274.10360986033726,107.3663508490635,45.24,42.06,45.19,11971932,4910579,114.333,95.633,26.39999999999999,9.899999999999999,,,112.833,117.733,96.633,16.098
2019-11-19,4,11,2019,19,65000.0,1,23.299999999999997,,1674,842.6999999999998,677.9000000000001,5274,2272,838,1257,503,2710,569753627.3500001,35617970.84,327032918.76,206935089.04999995,274.10360986033726,107.3663508490635,45.24,42.06,45.19,11971932,4910579,114.333,95.633,26.39999999999999,9.899999999999999,,,112.833,117.733,96.633,16.098
2019-11-20,4,11,2019,20,79750.0,5,23.299999999999997,,1674,842.6999999999998,677.9000000000001,5274,2272,838,1257,503,2710,569753627.3500001,35617970.84,327032918.76,206935089.04999995,274.10360986033726,107.3663508490635,45.24,42.06,45.19,11971932,4910579,114.333,95.633,26.39999999999999,9.899999999999999,,,112.833,117.733,96.633,16.098
2019-11-21,4,11,2019,21,87000.0,2,23.299999999999997,,1674,842.6999999999998,677.9000000000001,5274,2272,838,1257,503,2710,569753627.3500001,35617970.84,327032918.76,206935089.04999995,274.10360986033726,107.3663508490635,45.24,42.06,45.19,11971932,4910579,114.333,95.633,26.39999999999999,9.899999999999999,,,112.833,117.733,96.633,16.098
2019-11-24,4,11,2019,24,67500.0,29,23.299999999999997,,1674,842.6999999999998,677.9000000000001,5274,2272,838,1257,503,2710,569753627.3500001,35617970.84,327032918.76,206935089.04999995,274.10360986033726,107.3663508490635,45.24,42.06,45.19,11971932,4910579,114.333,95.633,26.39999999999999,9.899999999999999,,,112.833,117.733,96.633,16.098
2019-11-25,4,11,2019,25,71500.0,28,23.299999999999997,,1674,842.6999999999998,677.9000000000001,5274,2272,838,1257,503,2710,569753627.3500001,35617970.84,327032918.76,206935089.04999995,274.10360986033726,107.3663508490635,45.24,42.06,45.19,11971932,4910579,114.333,95.633,26.39999999999999,9.899999999999999,,,112.833,117.733,96.633,16.098
2019-11-27,4,11,2019,27,60000.0,12,23.299999999999997,,1674,842.6999999999998,677.9000000000001,5274,2272,838,1257,503,2710,569753627.3500001,35617970.84,327032918.76,206935089.04999995,274.10360986033726,107.3663508490635,45.24,42.06,45.19,11971932,4910579,114.333,95.633,26.39999999999999,9.899999999999999,,,112.833,117.733,96.633,16.098
2019-11-28,4,11,2019,28,70000.0,31,23.299999999999997,,1674,842.6999999999998,677.9000000000001,5274,2272,838,1257,503,2710,569753627.3500001,35617970.84,327032918.76,206935089.04999995,274.10360986033726,107.3663508490635,45.24,42.06,45.19,11971932,4910579,114.333,95.633,26.39999999999999,9.899999999999999,,,112.833,117.733,96.633,16.098
2019-11-29,4,11,2019,29,72500.0,79,23.299999999999997,,1674,842.6999999999998,677.9000000000001,5274,2272,838,1257,503,2710,569753627.3500001,35617970.84,327032918.76,206935089.04999995,274.10360986033726,107.3663508490635,45.24,42.06,45.19,11971932,4910579,114.333,95.633,26.39999999999999,9.899999999999999,,,112.833,117.733,96.633,16.098
2019-12-04,4,12,2019,4,70000.0,1,23.299999999999997,1906249,1685,842.6999999999998,677.9000000000001,6888,2945,673,1489,549,3485,1243883227.0099998,411322154.11,543785455.53,242273974.3800001,274.10360986033726,107.3663508490635,45.35,42.11,46.83,11971932,4910579,108.533,97.3,26.39999999999999,9.899999999999999,,78.13,126.333,115.467,97.5,13.91709677
2019-12-05,4,12,2019,5,70000.0,28,23.299999999999997,1906249,1685,842.6999999999998,677.9000000000001,6888,2945,673,1489,549,3485,1243883227.0099998,411322154.11,543785455.53,242273974.3800001,274.10360986033726,107.3663508490635,45.35,42.11,46.83,11971932,4910579,108.533,97.3,26.39999999999999,9.899999999999999,,78.13,126.333,115.467,97.5,13.91709677
2019-12-06,4,12,2019,6,70000.0,4,23.299999999999997,1906249,1685,842.6999999999998,677.9000000000001,6888,2945,673,1489,549,3485,1243883227.0099998,411322154.11,543785455.53,242273974.3800001,274.10360986033726,107.3663508490635,45.35,42.11,46.83,11971932,4910579,108.533,97.3,26.39999999999999,9.899999999999999,,78.13,126.333,115.467,97.5,13.91709677
2019-12-08,4,12,2019,8,52500.0,4,23.299999999999997,1906249,1685,842.6999999999998,677.9000000000001,6888,2945,673,1489,549,3485,1243883227.0099998,411322154.11,543785455.53,242273974.3800001,274.10360986033726,107.3663508490635,45.35,42.11,46.83,11971932,4910579,108.533,97.3,26.39999999999999,9.899999999999999,,78.13,126.333,115.467,97.5,13.91709677
2019-12-10,4,12,2019,10,65000.0,5,23.299999999999997,1906249,1685,842.6999999999998,677.9000000000001,6888,2945,673,1489,549,3485,1243883227.0099998,411322154.11,543785455.53,242273974.3800001,274.10360986033726,107.3663508490635,45.35,42.11,46.83,11971932,4910579,108.533,97.3,26.39999999999999,9.899999999999999,,78.13,126.333,115.467,97.5,13.91709677
2019-12-11,4,12,2019,11,68000.0,6,23.299999999999997,1906249,1685,842.6999999999998,677.9000000000001,6888,2945,673,1489,549,3485,1243883227.0099998,411322154.11,543785455.53,242273974.3800001,274.10360986033726,107.3663508490635,45.35,42.11,46.83,11971932,4910579,108.533,97.3,26.39999999999999,9.899999999999999,,78.13,126.333,115.467,97.5,13.91709677
2019-12-12,4,12,2019,12,70000.0,5,23.299999999999997,1906249,1685,842.6999999999998,677.9000000000001,6888,2945,673,1489,549,3485,1243883227.0099998,411322154.11,543785455.53,242273974.3800001,274.10360986033726,107.3663508490635,45.35,42.11,46.83,11971932,4910579,108.533,97.3,26.39999999999999,9.899999999999999,,78.13,126.333,115.467,97.5,13.91709677
2019-12-14,4,12,2019,14,50000.0,3,23.299999999999997,1906249,1685,842.6999999999998,677.9000000000001,6888,2945,673,1489,549,3485,1243883227.0099998,411322154.11,543785455.53,242273974.3800001,274.10360986033726,107.3663508490635,45.35,42.11,46.83,11971932,4910579,108.533,97.3,26.39999999999999,9.899999999999999,,78.13,126.333,115.467,97.5,13.91709677
2019-12-15,4,12,2019,15,50000.0,5,23.299999999999997,1906249,1685,842.6999999999998,677.9000000000001,6888,2945,673,1489,549,3485,1243883227.0099998,411322154.11,543785455.53,242273974.3800001,274.10360986033726,107.3663508490635,45.35,42.11,46.83,11971932,4910579,108.533,97.3,26.39999999999999,9.899999999999999,,78.13,126.333,115.467,97.5,13.91709677
2019-12-16,4,12,2019,16,70000.0,68,23.299999999999997,1906249,1685,842.6999999999998,677.9000000000001,6888,2945,673,1489,549,3485,1243883227.0099998,411322154.11,543785455.53,242273974.3800001,274.10360986033726,107.3663508490635,45.35,42.11,46.83,11971932,4910579,108.533,97.3,26.39999999999999,9.899999999999999,,78.13,126.333,115.467,97.5,13.91709677
2019-12-17,4,12,2019,17,70000.0,32,23.299999999999997,1906249,1685,842.6999999999998,677.9000000000001,6888,2945,673,1489,549,3485,1243883227.0099998,411322154.11,543785455.53,242273974.3800001,274.10360986033726,107.3663508490635,45.35,42.11,46.83,11971932,4910579,108.533,97.3,26.39999999999999,9.899999999999999,,78.13,126.333,115.467,97.5,13.91709677
2019-12-18,4,12,2019,18,60000.0,34,23.299999999999997,1906249,1685,842.6999999999998,677.9000000000001,6888,2945,673,1489,549,3485,1243883227.0099998,411322154.11,543785455.53,242273974.3800001,274.10360986033726,107.3663508490635,45.35,42.11,46.83,11971932,4910579,108.533,97.3,26.39999999999999,9.899999999999999,,78.13,126.333,115.467,97.5,13.91709677
2019-12-19,4,12,2019,19,65000.0,18,23.299999999999997,1906249,1685,842.6999999999998,677.9000000000001,6888,2945,673,1489,549,3485,1243883227.0099998,411322154.11,543785455.53,242273974.3800001,274.10360986033726,107.3663508490635,45.35,42.11,46.83,11971932,4910579,108.533,97.3,26.39999999999999,9.899999999999999,,78.13,126.333,115.467,97.5,13.91709677
2019-12-20,4,12,2019,20,75000.0,1,23.299999999999997,1906249,1685,842.6999999999998,677.9000000000001,6888,2945,673,1489,549,3485,1243883227.0099998,411322154.11,543785455.53,242273974.3800001,274.10360986033726,107.3663508490635,45.35,42.11,46.83,11971932,4910579,108.533,97.3,26.39999999999999,9.899999999999999,,78.13,126.333,115.467,97.5,13.91709677
2019-12-21,4,12,2019,21,65000.0,3,23.299999999999997,1906249,1685,842.6999999999998,677.9000000000001,6888,2945,673,1489,549,3485,1243883227.0099998,411322154.11,543785455.53,242273974.3800001,274.10360986033726,107.3663508490635,45.35,42.11,46.83,11971932,4910579,108.533,97.3,26.39999999999999,9.899999999999999,,78.13,126.333,115.467,97.5,13.91709677
2019-12-22,4,12,2019,22,60000.0,1,23.299999999999997,1906249,1685,842.6999999999998,677.9000000000001,6888,2945,673,1489,549,3485,1243883227.0099998,411322154.11,543785455.53,242273974.3800001,274.10360986033726,107.3663508490635,45.35,42.11,46.83,11971932,4910579,108.533,97.3,26.39999999999999,9.899999999999999,,78.13,126.333,115.467,97.5,13.91709677
2019-12-24,4,12,2019,24,52500.0,2,23.299999999999997,1906249,1685,842.6999999999998,677.9000000000001,6888,2945,673,1489,549,3485,1243883227.0099998,411322154.11,543785455.53,242273974.3800001,274.10360986033726,107.3663508490635,45.35,42.11,46.83,11971932,4910579,108.533,97.3,26.39999999999999,9.899999999999999,,78.13,126.333,115.467,97.5,13.91709677
2019-12-25,4,12,2019,25,61500.0,2,23.299999999999997,1906249,1685,842.6999999999998,677.9000000000001,6888,2945,673,1489,549,3485,1243883227.0099998,411322154.11,543785455.53,242273974.3800001,274.10360986033726,107.3663508490635,45.35,42.11,46.83,11971932,4910579,108.533,97.3,26.39999999999999,9.899999999999999,,78.13,126.333,115.467,97.5,13.91709677
2019-12-26,4,12,2019,26,74000.0,1,23.299999999999997,1906249,1685,842.6999999999998,677.9000000000001,6888,2945,673,1489,549,3485,1243883227.0099998,411322154.11,543785455.53,242273974.3800001,274.10360986033726,107.3663508490635,45.35,42.11,46.83,11971932,4910579,108.533,97.3,26.39999999999999,9.899999999999999,,78.13,126.333,115.467,97.5,13.91709677
2020-01-01,1,1,2020,1,57500.0,2,127,1737947,1746,912,645,3503,3860,915,844,307,1739,23026900.51,3664806.45,6770302.52,10953920.9,251.85199023943878,97.57842385516508,45.34,42.11,46.94,11009290,4581307,83.71,91.871,10,3.1,,63.61,100.161,101.065,95.097,15.62483871
2020-01-02,1,1,2020,2,70000.0,1,127,1737947,1746,912,645,3503,3860,915,844,307,1739,23026900.51,3664806.45,6770302.52,10953920.9,251.85199023943878,97.57842385516508,45.34,42.11,46.94,11009290,4581307,83.71,91.871,10,3.1,,63.61,100.161,101.065,95.097,15.62483871
2020-01-14,1,1,2020,14,57000.0,27,127,1737947,1746,912,645,3503,3860,915,844,307,1739,23026900.51,3664806.45,6770302.52,10953920.9,251.85199023943878,97.57842385516508,45.34,42.11,46.94,11009290,4581307,83.71,91.871,10,3.1,,63.61,100.161,101.065,95.097,15.62483871
2020-01-15,1,1,2020,15,58000.0,45,127,1737947,1746,912,645,3503,3860,915,844,307,1739,23026900.51,3664806.45,6770302.52,10953920.9,251.85199023943878,97.57842385516508,45.34,42.11,46.94,11009290,4581307,83.71,91.871,10,3.1,,63.61,100.161,101.065,95.097,15.62483871
2020-01-21,1,1,2020,21,56250.0,2,127,1737947,1746,912,645,3503,3860,915,844,307,1739,23026900.51,3664806.45,6770302.52,10953920.9,251.85199023943878,97.57842385516508,45.34,42.11,46.94,11009290,4581307,83.71,91.871,10,3.1,,63.61,100.161,101.065,95.097,15.62483871
2020-01-22,1,1,2020,22,65000.0,1,127,1737947,1746,912,645,3503,3860,915,844,307,1739,23026900.51,3664806.45,6770302.52,10953920.9,251.85199023943878,97.57842385516508,45.34,42.11,46.94,11009290,4581307,83.71,91.871,10,3.1,,63.61,100.161,101.065,95.097,15.62483871
2020-01-23,1,1,2020,23,66000.0,2,127,1737947,1746,912,645,3503,3860,915,844,307,1739,23026900.51,3664806.45,6770302.52,10953920.9,251.85199023943878,97.57842385516508,45.34,42.11,46.94,11009290,4581307,83.71,91.871,10,3.1,,63.61,100.161,101.065,95.097,15.62483871
2020-01-25,1,1,2020,25,55000.0,8,127,1737947,1746,912,645,3503,3860,915,844,307,1739,23026900.51,3664806.45,6770302.52,10953920.9,251.85199023943878,97.57842385516508,45.34,42.11,46.94,11009290,4581307,83.71,91.871,10,3.1,,63.61,100.161,101.065,95.097,15.62483871
2020-01-28,1,1,2020,28,75625.0,2,127,1737947,1746,912,645,3503,3860,915,844,307,1739,23026900.51,3664806.45,6770302.52,10953920.9,251.85199023943878,97.57842385516508,45.34,42.11,46.94,11009290,4581307,83.71,91.871,10,3.1,,63.61,100.161,101.065,95.097,15.62483871
2020-02-03,1,2,2020,3,67000.0,1,127,1664615,1584,912,645,4974,4585,725,1263,467,2478,171429792.17000002,9148427.61,7694673.24,144418752.04999998,251.85199023943878,97.57842385516508,45.31,42.11,47.07,11009290,4581307,95.75,92,10,3.1,,73.41,101.929,114.036,98.321,15.91678571
